fecha,valor
2023-03-22 15:28:56,4773.9761
2023-03-22 15:29:50,4773.9734
2023-03-22 15:29:53,4773.9721
2023-03-22 15:30:21,4773.9671
2023-03-22 15:30:36,4773.9658
2023-03-22 15:30:41,4773.9638
2023-03-22 15:30:43,4773.9618
2023-03-22 15:30:45,4773.9595
2023-03-22 15:30:46,4773.9547
2023-03-22 15:30:47,4773.9521
2023-03-22 15:30:48,4773.9466
2023-03-22 15:30:55,4773.9309
2023-03-22 15:31:04,4773.929
2023-03-22 15:31:08,4773.9267
2023-03-22 15:31:09,4773.9248
2023-03-22 15:31:16,4773.9222
2023-03-22 15:31:17,4773.9196
2023-03-22 15:31:26,4773.9177
2023-03-22 15:31:30,4773.9164
2023-03-22 15:31:31,4773.9113
2023-03-22 15:31:34,4773.9104
2023-03-22 15:32:07,4773.9084
2023-03-22 15:32:10,4773.9033
2023-03-22 15:32:11,4773.9021
2023-03-22 15:32:14,4773.9009
2023-03-22 15:32:30,4773.8958
2023-03-22 15:32:34,4773.8946
2023-03-22 15:33:03,4773.8906
2023-03-22 15:33:44,4773.8904
2023-03-22 15:33:45,4773.8901
2023-03-22 15:33:52,4773.8904
2023-03-22 15:34:06,4773.8907
2023-03-22 15:34:12,4773.891
2023-03-22 15:34:15,4773.891
2023-03-22 15:34:24,4773.8911
2023-03-22 15:34:48,4773.8912
2023-03-22 15:34:50,4773.8918
2023-03-22 15:34:52,4773.8924
2023-03-22 15:36:37,4773.8924
2023-03-22 15:36:40,4773.8931
2023-03-22 15:39:04,4773.8935
2023-03-22 15:39:18,4773.8956
2023-03-22 15:39:19,4773.8982
2023-03-22 15:39:33,4773.8982
2023-03-22 15:39:36,4773.8983
2023-03-22 15:39:39,4773.8984
2023-03-22 15:39:40,4773.8984
2023-03-22 15:39:47,4773.8985
2023-03-22 15:39:48,4773.8986
2023-03-22 15:39:52,4773.8986
2023-03-22 15:39:53,4773.8987
2023-03-22 15:39:54,4773.8988
2023-03-22 15:39:55,4773.8992
2023-03-22 15:39:57,4773.8998
2023-03-22 15:39:58,4773.9007
2023-03-22 15:40:23,4773.9007
2023-03-22 15:40:25,4773.9008
2023-03-22 15:40:28,4773.9009
2023-03-22 15:42:42,4773.9003
2023-03-22 15:42:52,4773.9004
2023-03-22 15:42:57,4773.9009
2023-03-22 15:42:58,4773.9014
2023-03-22 15:43:02,4773.9028
2023-03-22 15:43:08,4773.9044
2023-03-22 15:43:31,4773.9051
2023-03-22 15:44:05,4773.9195
2023-03-22 15:44:07,4773.9301
2023-03-22 15:44:08,4773.9358
2023-03-22 15:44:13,4773.9374
2023-03-22 15:44:14,4773.9433
2023-03-22 15:45:46,4773.9455
2023-03-22 15:45:54,4773.9477
2023-03-22 15:45:59,4773.95
2023-03-22 15:46:06,4773.9524
2023-03-22 15:46:07,4773.9549
2023-03-22 15:46:32,4773.9585
2023-03-22 15:47:28,4773.9598
2023-03-22 15:47:57,4773.9604
2023-03-22 15:48:03,4774.0209
2023-03-22 15:48:13,4774.0239
2023-03-22 15:48:31,4774.0257
2023-03-22 15:49:14,4774.0265
2023-03-22 15:49:16,4774.0274
2023-03-22 15:50:06,4774.0286
2023-03-22 15:50:20,4774.031
2023-03-22 15:50:40,4774.0332
2023-03-22 15:50:49,4774.0356
2023-03-22 15:51:03,4774.0383
2023-03-22 15:52:48,4774.047
2023-03-22 15:52:49,4774.0492
2023-03-22 15:52:51,4774.0518
2023-03-22 15:52:52,4774.0605
2023-03-22 15:52:53,4774.0634
2023-03-22 15:52:58,4774.0658
2023-03-22 15:53:26,4774.0716
2023-03-22 15:53:27,4774.0775
2023-03-22 15:53:30,4774.1122
2023-03-22 15:53:33,4774.118
2023-03-22 15:53:34,4774.1237
2023-03-22 15:53:36,4774.1409
2023-03-22 15:53:37,4774.1465
2023-03-22 15:53:47,4774.1488
2023-03-22 15:54:00,4774.1502
2023-03-22 15:54:15,4774.1973
2023-03-22 15:54:16,4774.2037
2023-03-22 15:54:21,4774.2169
2023-03-22 15:54:22,4774.2235
2023-03-22 15:54:24,4774.2271
2023-03-22 15:54:25,4774.2346
2023-03-22 15:54:26,4774.2384
2023-03-22 15:55:14,4774.2411
2023-03-22 15:55:15,4774.2438
2023-03-22 15:55:35,4774.2471
2023-03-22 15:55:40,4774.2504
2023-03-22 15:55:49,4774.2532
2023-03-22 15:56:00,4774.2557
2023-03-22 15:56:15,4774.258
2023-03-22 15:56:17,4774.2602
2023-03-22 15:56:18,4774.2623
2023-03-22 15:56:19,4774.2665
2023-03-22 15:59:08,4774.2701
2023-03-22 15:59:19,4774.272
2023-03-22 15:59:22,4774.2784
2023-03-22 15:59:23,4774.2796
2023-03-22 15:59:26,4774.2808
2023-03-22 16:00:15,4774.2839
2023-03-22 16:00:27,4774.287
2023-03-22 16:00:38,4774.2882
2023-03-22 16:00:43,4774.2894
2023-03-22 16:00:49,4774.2906
2023-03-22 16:00:51,4774.293
2023-03-22 16:00:52,4774.2945
2023-03-22 16:00:54,4774.297
2023-03-22 16:01:20,4774.2991
2023-03-22 16:01:21,4774.3015
2023-03-22 16:01:22,4774.3042
2023-03-22 16:01:37,4774.3097
2023-03-22 16:01:40,4774.322
2023-03-22 16:01:43,4774.3377
2023-03-22 16:01:48,4774.344
2023-03-22 16:02:25,4774.3471
2023-03-22 16:03:05,4774.3502
2023-03-22 16:03:06,4774.3534
2023-03-22 16:03:07,4774.3565
2023-03-22 16:03:10,4774.3597
2023-03-22 16:03:11,4774.4064
2023-03-22 16:03:12,4774.4137
2023-03-22 16:03:21,4774.4163
2023-03-22 16:03:22,4774.4193
2023-03-22 16:03:25,4774.4223
2023-03-22 16:03:30,4774.4254
2023-03-22 16:03:50,4774.4284
2023-03-22 16:03:59,4774.4315
2023-03-22 16:04:06,4774.4346
2023-03-22 16:06:23,4774.4371
2023-03-22 16:06:29,4774.4423
2023-03-22 16:06:30,4774.4451
2023-03-22 16:06:31,4774.457
2023-03-22 16:07:09,4774.4602
2023-03-22 16:07:10,4774.4635
2023-03-22 16:07:12,4774.4671
2023-03-22 16:07:13,4774.4862
2023-03-22 16:08:03,4774.4977
2023-03-22 16:08:43,4774.5063
2023-03-22 16:11:26,4774.5183
2023-03-22 16:11:31,4774.5303
2023-03-22 16:12:02,4774.5328
2023-03-22 16:12:06,4774.5402
2023-03-22 16:12:07,4774.5427
2023-03-22 16:12:13,4774.5475
2023-03-22 16:12:18,4774.5534
2023-03-22 16:12:20,4774.5563
2023-03-22 16:12:28,4774.5594
2023-03-22 16:12:31,4774.5628
2023-03-22 16:14:16,4774.6413
2023-03-22 16:14:18,4774.6462
2023-03-22 16:14:19,4774.6508
2023-03-22 16:14:20,4774.6557
2023-03-22 16:15:07,4774.6586
2023-03-22 16:15:08,4774.6615
2023-03-22 16:15:10,4774.6644
2023-03-22 16:15:46,4774.6791
2023-03-22 16:15:49,4774.7922
2023-03-22 16:15:51,4774.7979
2023-03-22 16:15:59,4774.8036
2023-03-22 16:16:00,4774.8146
2023-03-22 16:16:01,4774.8257
2023-03-22 16:16:04,4774.831
2023-03-22 16:16:05,4774.8366
2023-03-22 16:16:06,4774.8419
2023-03-22 16:16:15,4774.8472
2023-03-22 16:16:19,4774.8585
2023-03-22 16:16:23,4774.8755
2023-03-22 16:16:24,4774.8871
2023-03-22 16:16:26,4774.893
2023-03-22 16:16:27,4774.9049
2023-03-22 16:16:28,4774.923
2023-03-22 16:16:47,4775.0087
2023-03-22 16:17:28,4775.0138
2023-03-22 16:17:40,4775.0307
2023-03-22 16:17:51,4775.0358
2023-03-22 16:18:03,4775.0613
2023-03-22 16:18:45,4775.0664
2023-03-22 16:18:58,4775.0867
2023-03-22 16:19:01,4775.1018
2023-03-22 16:19:10,4775.1073
2023-03-22 16:19:11,4775.1128
2023-03-22 16:19:38,4775.1179
2023-03-22 16:19:39,4775.1229
2023-03-22 16:20:08,4775.1264
2023-03-22 16:20:09,4775.1294
2023-03-22 16:20:33,4775.1366
2023-03-22 16:23:24,4775.1556
2023-03-22 16:23:42,4775.1618
2023-03-22 16:24:47,4775.1661
2023-03-22 16:24:51,4775.1703
2023-03-22 16:25:37,4775.1772
2023-03-22 16:28:09,4775.1806
2023-03-22 16:28:10,4775.1838
2023-03-22 16:28:40,4775.1869
2023-03-22 16:29:12,4775.1908
2023-03-22 16:29:55,4775.1947
2023-03-22 16:30:00,4775.1986
2023-03-22 16:30:12,4775.2025
2023-03-22 16:31:55,4775.2171
2023-03-22 16:32:00,4775.2317
2023-03-22 16:32:50,4775.2385
2023-03-22 16:32:54,4775.2419
2023-03-22 16:33:04,4775.2503
2023-03-22 16:33:21,4775.2536
2023-03-22 16:33:22,4775.2599
2023-03-22 16:33:23,4775.263
2023-03-22 16:33:25,4775.2663
2023-03-22 16:33:27,4775.2704
2023-03-22 16:33:53,4775.3119
2023-03-22 16:33:54,4775.3529
2023-03-22 16:33:55,4775.4068
2023-03-22 16:34:03,4775.4103
2023-03-22 16:34:19,4775.4135
2023-03-22 16:34:29,4775.4167
2023-03-22 16:35:19,4775.4198
2023-03-22 16:35:20,4775.4227
2023-03-22 16:35:59,4775.4256
2023-03-22 16:36:02,4775.4283
2023-03-22 16:36:03,4775.4364
2023-03-22 16:36:04,4775.444
2023-03-22 16:36:11,4775.4493
2023-03-22 16:36:41,4775.4518
2023-03-22 16:36:45,4775.4628
2023-03-22 16:36:48,4775.4653
2023-03-22 16:37:09,4775.4683
2023-03-22 16:39:33,4775.4725
2023-03-22 16:39:55,4775.4779
2023-03-22 16:39:56,4775.4811
2023-03-22 16:40:46,4775.493
2023-03-22 16:40:47,4775.4957
2023-03-22 16:40:49,4775.4981
2023-03-22 16:40:52,4775.5003
2023-03-22 16:40:53,4775.51
2023-03-22 16:42:13,4775.5122
2023-03-22 16:42:24,4775.5161
2023-03-22 16:42:25,4775.5253
2023-03-22 16:42:31,4775.5345
2023-03-22 16:42:35,4775.5371
2023-03-22 16:42:57,4775.5397
2023-03-22 16:44:21,4775.5415
2023-03-22 16:44:24,4775.545
2023-03-22 16:44:39,4775.5467
2023-03-22 16:44:40,4775.5501
2023-03-22 16:44:41,4775.5615
2023-03-22 16:44:45,4775.5628
2023-03-22 16:44:47,4775.5661
2023-03-22 16:45:03,4775.5677
2023-03-22 16:45:04,4775.5693
2023-03-22 16:45:40,4775.5712
2023-03-22 16:45:43,4775.573
2023-03-22 16:45:50,4775.5748
2023-03-22 16:45:51,4775.5766
2023-03-22 16:46:23,4775.5799
2023-03-22 16:47:07,4775.5823
2023-03-22 16:47:19,4775.5839
2023-03-22 16:47:45,4775.5856
2023-03-22 16:47:54,4775.5928
2023-03-22 16:48:16,4775.596
2023-03-22 16:48:39,4775.5976
2023-03-22 16:48:43,4775.6009
2023-03-22 16:48:44,4775.6026
2023-03-22 16:48:49,4775.6061
2023-03-22 16:48:50,4775.6123
2023-03-22 16:48:53,4775.6139
2023-03-22 16:48:56,4775.6159
2023-03-22 16:49:00,4775.6182
2023-03-22 16:49:01,4775.6206
2023-03-22 16:49:07,4775.6226
2023-03-22 16:49:36,4775.6247
2023-03-22 16:49:37,4775.6267
2023-03-22 16:49:39,4775.6288
2023-03-22 16:49:41,4775.6308
2023-03-22 16:51:31,4775.6329
2023-03-22 16:53:57,4775.635
2023-03-22 16:54:01,4775.6373
2023-03-22 16:54:02,4775.6421
2023-03-22 16:54:13,4775.645
2023-03-22 16:54:19,4775.6479
2023-03-22 16:54:21,4775.6512
2023-03-22 16:57:04,4775.6553
2023-03-22 16:57:05,4775.6593
2023-03-22 16:57:06,4775.6613
2023-03-22 16:57:08,4775.6632
2023-03-22 16:57:43,4775.6686
2023-03-22 16:58:50,4775.6711
2023-03-22 16:59:12,4775.6731
2023-03-22 16:59:13,4775.6771
2023-03-22 17:02:49,4775.679
2023-03-22 17:03:20,4775.7003
2023-03-22 17:03:23,4775.7073
2023-03-22 17:03:31,4775.7088
2023-03-22 17:03:33,4775.7103
2023-03-22 17:03:39,4775.7133
2023-03-22 17:03:40,4775.7203
2023-03-22 17:03:41,4775.7217
2023-03-22 17:04:16,4775.7239
2023-03-22 17:04:34,4775.7262
2023-03-22 17:04:38,4775.7273
2023-03-22 17:04:51,4775.7284
2023-03-22 17:04:59,4775.7307
2023-03-22 17:06:06,4775.7543
2023-03-22 17:06:50,4775.7589
2023-03-22 17:07:02,4775.7691
2023-03-22 17:07:03,4775.7734
2023-03-22 17:07:05,4775.7757
2023-03-22 17:07:46,4775.7772
2023-03-22 17:07:52,4775.7787
2023-03-22 17:07:54,4775.7816
2023-03-22 17:07:55,4775.7835
2023-03-22 17:09:55,4775.785
2023-03-22 17:11:28,4775.7864
2023-03-22 17:12:05,4775.7883
2023-03-22 17:12:06,4775.7926
2023-03-22 17:12:07,4775.7987
2023-03-22 17:12:08,4775.8032
2023-03-22 17:12:10,4775.8052
2023-03-22 17:12:12,4775.8073
2023-03-22 17:12:15,4775.8096
2023-03-22 17:12:48,4775.8117
2023-03-22 17:12:49,4775.8137
2023-03-22 17:12:50,4775.8179
2023-03-22 17:13:17,4775.8279
2023-03-22 17:14:22,4775.8302
2023-03-22 17:14:24,4775.8324
2023-03-22 17:15:04,4775.8345
2023-03-22 17:15:05,4775.839
2023-03-22 17:15:25,4775.8458
2023-03-22 17:15:33,4775.8477
2023-03-22 17:15:36,4775.8495
2023-03-22 17:16:53,4775.8513
2023-03-22 17:16:54,4775.8532
2023-03-22 17:16:55,4775.8546
2023-03-22 17:16:57,4775.8561
2023-03-22 17:17:12,4775.858
2023-03-22 17:17:15,4775.8598
2023-03-22 17:17:29,4775.8634
2023-03-22 17:17:34,4775.8652
2023-03-22 17:17:35,4775.8671
2023-03-22 17:17:54,4775.869
2023-03-22 17:17:58,4775.8708
2023-03-22 17:18:01,4775.8744
2023-03-22 17:18:08,4775.8762
2023-03-22 17:18:11,4775.8781
2023-03-22 17:19:01,4775.8811
2023-03-22 17:19:02,4775.8824
2023-03-22 17:19:03,4775.8835
2023-03-22 17:19:09,4775.8845
2023-03-22 17:19:32,4775.89
2023-03-22 17:19:34,4775.891
2023-03-22 17:19:36,4775.892
2023-03-22 17:19:40,4775.8934
2023-03-22 17:19:45,4775.8947
2023-03-22 17:19:46,4775.8958
2023-03-22 17:19:47,4775.8983
2023-03-22 17:19:48,4775.9004
2023-03-22 17:19:49,4775.9035
2023-03-22 17:19:52,4775.9048
2023-03-22 17:20:06,4775.9069
2023-03-22 17:20:07,4775.9079
2023-03-22 17:20:08,4775.9099
2023-03-22 17:20:09,4775.912
2023-03-22 17:20:10,4775.913
2023-03-22 17:20:11,4775.914
2023-03-22 17:20:16,4775.9151
2023-03-22 17:20:35,4775.9177
2023-03-22 17:20:39,4775.9257
2023-03-22 17:20:42,4775.927
2023-03-22 17:21:33,4775.9282
2023-03-22 17:21:36,4775.9306
2023-03-22 17:21:37,4775.9316
2023-03-22 17:21:38,4775.9326
2023-03-22 17:21:40,4775.9346
2023-03-22 17:21:41,4775.9386
2023-03-22 17:21:42,4775.9406
2023-03-22 17:21:43,4775.9416
2023-03-22 17:21:48,4775.9437
2023-03-22 17:22:20,4775.9457
2023-03-22 17:22:27,4775.9476
2023-03-22 17:22:29,4775.9505
2023-03-22 17:23:17,4775.9647
2023-03-22 17:23:19,4775.9675
2023-03-22 17:23:46,4775.9686
2023-03-22 17:23:48,4775.9766
2023-03-22 17:23:49,4775.9782
2023-03-22 17:23:50,4775.9832
2023-03-22 17:23:51,4775.9849
2023-03-22 17:24:52,4775.9858
2023-03-22 17:24:54,4775.9868
2023-03-22 17:25:31,4775.9877
2023-03-22 17:25:43,4775.9906
2023-03-22 17:25:52,4775.9922
2023-03-22 17:25:53,4775.9955
2023-03-22 17:25:54,4776.0185
2023-03-22 17:26:00,4776.0201
2023-03-22 17:26:08,4776.0215
2023-03-22 17:26:43,4776.0229
2023-03-22 17:26:49,4776.0244
2023-03-22 17:27:03,4776.0259
2023-03-22 17:27:06,4776.0356
2023-03-22 17:27:10,4776.0419
2023-03-22 17:27:11,4776.0451
2023-03-22 17:27:12,4776.0484
2023-03-22 17:27:15,4776.0562
2023-03-22 17:27:18,4776.0626
2023-03-22 17:27:20,4776.0656
2023-03-22 17:27:21,4776.0688
2023-03-22 17:27:27,4776.0704
2023-03-22 17:27:28,4776.0736
2023-03-22 17:27:29,4776.1024
2023-03-22 17:27:30,4776.104
2023-03-22 17:28:04,4776.1056
2023-03-22 17:29:18,4776.1103
2023-03-22 17:29:37,4776.1209
2023-03-22 17:29:39,4776.1216
2023-03-22 17:29:40,4776.1239
2023-03-22 17:29:41,4776.1257
2023-03-22 17:29:42,4776.126
2023-03-22 17:30:13,4776.1261
2023-03-22 17:30:15,4776.1294
2023-03-22 17:31:59,4776.1301
2023-03-22 17:32:05,4776.1316
2023-03-22 17:32:28,4776.1324
2023-03-22 17:32:29,4776.1331
2023-03-22 17:32:30,4776.1354
2023-03-22 17:32:31,4776.1357
2023-03-22 17:33:50,4776.1363
2023-03-22 17:33:55,4776.1364
2023-03-22 17:33:58,4776.1366
2023-03-22 17:34:00,4776.1359
2023-03-22 17:34:01,4776.1359
2023-03-22 17:34:02,4776.1358
2023-03-22 17:34:04,4776.1358
2023-03-22 17:34:05,4776.1357
2023-03-22 17:34:06,4776.1355
2023-03-22 17:34:07,4776.1353
2023-03-22 17:34:33,4776.135
2023-03-22 17:34:37,4776.1349
2023-03-22 17:34:44,4776.1348
2023-03-22 17:34:45,4776.1353
2023-03-22 17:34:49,4776.1356
2023-03-22 17:35:32,4776.1355
2023-03-22 17:36:15,4776.1354
2023-03-22 17:36:16,4776.1353
2023-03-22 17:36:20,4776.1353
2023-03-22 17:36:28,4776.1352
2023-03-22 17:36:32,4776.1352
2023-03-22 17:36:33,4776.1347
2023-03-22 17:36:37,4776.1345
2023-03-22 17:36:44,4776.1341
2023-03-22 17:37:01,4776.1339
2023-03-22 17:37:04,4776.1337
2023-03-22 17:37:05,4776.1333
2023-03-22 17:37:06,4776.1328
2023-03-22 17:37:07,4776.1318
2023-03-22 17:37:17,4776.1312
2023-03-22 17:37:44,4776.131
2023-03-22 17:37:48,4776.1307
2023-03-22 17:37:53,4776.1305
2023-03-22 17:37:54,4776.1301
2023-03-22 17:37:57,4776.1299
2023-03-22 17:38:08,4776.1292
2023-03-22 17:38:09,4776.1286
2023-03-22 17:38:26,4776.1283
2023-03-22 17:39:10,4776.1231
2023-03-22 17:39:18,4776.1225
2023-03-22 17:39:19,4776.1218
2023-03-22 17:39:21,4776.1212
2023-03-22 17:40:02,4776.1202
2023-03-22 17:40:21,4776.12
2023-03-22 17:40:55,4776.1191
2023-03-22 17:40:56,4776.1186
2023-03-22 17:40:58,4776.1184
2023-03-22 17:40:59,4776.1182
2023-03-22 17:41:37,4776.1178
2023-03-22 17:41:41,4776.1174
2023-03-22 17:41:42,4776.116
2023-03-22 17:41:43,4776.1159
2023-03-22 17:41:44,4776.1168
2023-03-22 17:41:45,4776.119
2023-03-22 17:41:48,4776.1201
2023-03-22 17:42:07,4776.1212
2023-03-22 17:42:25,4776.1244
2023-03-22 17:45:19,4776.1259
2023-03-22 17:46:51,4776.126
2023-03-22 17:46:54,4776.1261
2023-03-22 17:48:02,4776.1346
2023-03-22 17:48:03,4776.1431
2023-03-22 17:48:05,4776.1445
2023-03-22 17:49:01,4776.146
2023-03-22 17:50:24,4776.1467
2023-03-22 17:51:09,4776.1472
2023-03-22 17:51:12,4776.1506
2023-03-22 17:51:13,4776.151
2023-03-22 17:51:15,4776.1648
2023-03-22 17:51:32,4776.1663
2023-03-22 17:51:35,4776.1691
2023-03-22 17:51:36,4776.1737
2023-03-22 17:52:57,4776.1751
2023-03-22 17:53:01,4776.178
2023-03-22 17:53:02,4776.1851
2023-03-22 17:53:03,4776.1866
2023-03-22 17:53:04,4776.188
2023-03-22 17:53:57,4776.1918
2023-03-22 17:54:02,4776.1923
2023-03-22 17:54:07,4776.2148
2023-03-22 17:54:08,4776.2157
2023-03-22 17:54:19,4776.2171
2023-03-22 17:54:47,4776.2185
2023-03-22 17:55:04,4776.2199
2023-03-22 17:55:08,4776.2211
2023-03-22 17:55:15,4776.2325
2023-03-22 17:55:16,4776.2549
2023-03-22 17:55:19,4776.2586
2023-03-22 17:55:27,4776.2697
2023-03-22 17:56:09,4776.2761
2023-03-22 17:57:59,4776.2743
2023-03-22 17:58:49,4776.2666
2023-03-22 17:58:55,4776.2625
2023-03-22 17:58:56,4776.2616
2023-03-22 17:58:57,4776.2607
2023-03-22 17:59:02,4776.2572
2023-03-22 17:59:51,4776.2557
2023-03-22 17:59:53,4776.2541
2023-03-22 17:59:55,4776.2532
2023-03-22 17:59:56,4776.2515
2023-03-22 17:59:59,4776.249
2023-03-22 18:00:00,4776.2492
